#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.111757E+00   0.163389E+07   0.162230E+07   0.500490E+01   0.484467E+01   0.848727E+05   0.162462E+07   0.163194E+07   0.162462E+07  -0.550046E-01   0.118615E+07   0.118591E+07   0.609734E+00
   0.116878E+00   0.157045E+07   0.156093E+07   0.439881E+01   0.425797E+01   0.762626E+05   0.156179E+07   0.156886E+07   0.156179E+07  -0.528774E-01   0.114028E+07   0.114007E+07   0.501175E+00
   0.121999E+00   0.150796E+07   0.149995E+07   0.387690E+01   0.375277E+01   0.686119E+05   0.149981E+07   0.150662E+07   0.149981E+07  -0.507788E-01   0.109503E+07   0.109485E+07   0.424512E+00
   0.127121E+00   0.144175E+07   0.143453E+07   0.341403E+01   0.330471E+01   0.615910E+05   0.143401E+07   0.144054E+07   0.143401E+07  -0.485511E-01   0.104700E+07   0.104683E+07   0.379451E+00
   0.132242E+00   0.137056E+07   0.136345E+07   0.299868E+01   0.290266E+01   0.550784E+05   0.136315E+07   0.136937E+07   0.136315E+07  -0.461518E-01   0.995264E+06   0.995098E+06   0.359362E+00
   0.137363E+00   0.129595E+07   0.128846E+07   0.262753E+01   0.254339E+01   0.490806E+05   0.128880E+07   0.129469E+07   0.128880E+07  -0.436347E-01   0.940989E+06   0.940819E+06   0.354138E+00
   0.142484E+00   0.122130E+07   0.121324E+07   0.230092E+01   0.222724E+01   0.436646E+05   0.121438E+07   0.121995E+07   0.121438E+07  -0.411152E-01   0.886664E+06   0.886488E+06   0.353319E+00
   0.147606E+00   0.115087E+07   0.114232E+07   0.201998E+01   0.195529E+01   0.389077E+05   0.114418E+07   0.114944E+07   0.114418E+07  -0.387384E-01   0.835413E+06   0.835233E+06   0.348647E+00
   0.152727E+00   0.108865E+07   0.107990E+07   0.178450E+01   0.172735E+01   0.348568E+05   0.108220E+07   0.108718E+07   0.108220E+07  -0.366398E-01   0.790161E+06   0.789982E+06   0.335505E+00
   0.157848E+00   0.103685E+07   0.102829E+07   0.159098E+01   0.154002E+01   0.314903E+05   0.103066E+07   0.103541E+07   0.103066E+07  -0.348948E-01   0.752534E+06   0.752361E+06   0.313090E+00
   0.162970E+00   0.995134E+06   0.987123E+06   0.143252E+01   0.138664E+01   0.287100E+05   0.989221E+06   0.993789E+06   0.989221E+06  -0.334919E-01   0.722281E+06   0.722119E+06   0.283652E+00
   0.168091E+00   0.961301E+06   0.954071E+06   0.130088E+01   0.125921E+01   0.263815E+05   0.955668E+06   0.960087E+06   0.955668E+06  -0.323559E-01   0.697783E+06   0.697635E+06   0.251230E+00
   0.173212E+00   0.932507E+06   0.926128E+06   0.118852E+01   0.115045E+01   0.243741E+05   0.927143E+06   0.931436E+06   0.927143E+06  -0.313901E-01   0.676956E+06   0.676823E+06   0.220241E+00
   0.178334E+00   0.905868E+06   0.900247E+06   0.108931E+01   0.105442E+01   0.225782E+05   0.900748E+06   0.904924E+06   0.900748E+06  -0.304965E-01   0.657684E+06   0.657563E+06   0.194232E+00
   0.183455E+00   0.878743E+06   0.873672E+06   0.998574E+00   0.966588E+00   0.209078E+05   0.873835E+06   0.877891E+06   0.873835E+06  -0.295853E-01   0.638035E+06   0.637923E+06   0.175103E+00
   0.188576E+00   0.849430E+06   0.844652E+06   0.913551E+00   0.884288E+00   0.193125E+05   0.844703E+06   0.848628E+06   0.844703E+06  -0.285990E-01   0.616765E+06   0.616658E+06   0.162957E+00
   0.193698E+00   0.817751E+06   0.813027E+06   0.833547E+00   0.806846E+00   0.177835E+05   0.813175E+06   0.816958E+06   0.813175E+06  -0.275316E-01   0.593747E+06   0.593641E+06   0.156449E+00
   0.198819E+00   0.784771E+06   0.779940E+06   0.759180E+00   0.734861E+00   0.163392E+05   0.780327E+06   0.783960E+06   0.780327E+06  -0.264194E-01   0.569765E+06   0.569658E+06   0.153380E+00
   0.203940E+00   0.752000E+06   0.746998E+06   0.691322E+00   0.669177E+00   0.150035E+05   0.747676E+06   0.751160E+06   0.747676E+06  -0.253140E-01   0.545927E+06   0.545819E+06   0.151361E+00
